Date,Open,High,Low,Close,Volume,Ticker
2025-02-24,80.41596431792014,81.12525740160326,79.94310727274954,80.00221252441406,3079100,MET
2025-02-25,80.57358724930414,81.35183895466864,80.0810234496502,80.97748565673828,3255700,MET
2025-02-26,81.29272457493488,82.23845366552193,81.04644267999443,81.31243133544922,2405100,MET
2025-02-27,81.76558561342236,83.75553993218709,81.76558561342236,82.79997253417969,3057800,MET
2025-02-28,83.52897335491035,84.9278527974996,83.07581554319528,84.89830017089844,4838800,MET
2025-03-03,85.44997160128065,86.0903060870432,83.61763354217064,84.4254379272461,3117100,MET
2025-03-04,83.22357826403393,83.43045414646193,79.94310173711852,80.34700012207031,4372600,MET
2025-03-05,80.26819595795148,82.23845105493095,80.20908319421191,81.82469177246094,3145000,MET
2025-03-06,80.81001573392781,81.80499671326051,79.92339939174656,80.9971923828125,3043100,MET
2025-03-07,80.57359084324334,81.40109445592728,79.51950456560405,81.02674865722656,3131900,MET
2025-03-10,78.57377906810125,79.29291800340799,76.9581704138542,78.00240325927734,4364800,MET
2025-03-11,77.50983918376758,78.36690289392843,76.83995212104956,77.28325653076172,3802800,MET
2025-03-12,77.94329800868421,78.61318507380571,77.03697490933602,78.00240325927734,3223700,MET
2025-03-13,78.25853812293826,78.7215492925987,76.49515883564261,76.5444107055664,4207600,MET
2025-03-14,77.2537094974725,79.43084072991292,76.70204041151189,79.21411895751953,2818600,MET
2025-03-17,78.95797143430902,81.3321248252663,78.75109555910808,80.93807983398438,2744800,MET
2025-03-18,81.0858531075894,81.70648832688258,80.30760137521982,80.42581939697266,2963400,MET
2025-03-19,80.70165467546074,82.25815815454294,80.35686150374696,81.78529357910156,2677600,MET
2025-03-20,81.02674256309284,82.44532866777429,80.95778393388899,81.48975372314453,2328200,MET
2025-03-21,80.84942864715305,81.58827440943942,80.1696881407527,81.13511657714844,5702000,MET
2025-03-24,82.18919386965024,83.22358082960443,81.96261122042888,82.92803955078125,2971900,MET
2025-03-25,83.22358296544174,83.73584601049802,82.06113209665892,82.49458312988281,3217500,MET
2025-03-26,83.00685661864232,83.72599558317839,82.28771013817885,82.6817626953125,2998400,MET
2025-03-27,82.662060187343,82.82953007483917,81.59812057984902,81.81484985351562,3022400,MET
2025-03-28,81.292729582826,81.74589491144857,77.29311376770069,78.05166625976562,6414600,MET
2025-03-31,77.21429658489131,79.50964563733787,76.85965005679112,79.09589385986328,5392300,MET
2025-04-01,79.05648745737372,80.29775029948173,78.26838239535313,79.95295715332031,3249800,MET
2025-04-02,78.61318037412126,81.49960435505292,78.61318037412126,81.26316833496094,3205700,MET
2025-04-03,77.21430300432137,78.07136677113908,74.62341997367552,74.78104400634766,6198900,MET
2025-04-04,71.76654386674853,72.31822043134922,66.89016527282874,68.04276275634766,8886800,MET
2025-04-07,66.19072055077721,70.2691478870402,64.24016475190398,68.3087387084961,9179800,MET
2025-04-08,71.41190473351625,72.24926177374742,66.31879633796888,67.40243530273438,6038700,MET
2025-04-09,66.88030859708475,74.82043422467008,65.83607580185341,74.1209945678711,7865800,MET
2025-04-10,72.08178194345373,72.60389834902429,68.2693430868168,70.05242156982422,5153300,MET
2025-04-11,69.68792405625285,70.57454039608857,67.94425151784856,70.3381118774414,3904700,MET
2025-04-14,71.95372429550795,72.7615286660476,71.14591992496831,71.86505889892578,2891700,MET
2025-04-15,71.93401110080649,72.85018003194571,71.48085332526502,71.62862396240234,2353000,MET
2025-04-16,71.30353115547857,72.20000085615614,70.10168182764858,70.6336441040039,4293700,MET
2025-04-17,71.22473401107239,72.36747820742973,70.84053481854531,71.47101593017578,2739200,MET
2025-04-21,70.72231605138514,71.20502650331545,68.58459081976608,69.35298919677734,3396200,MET
2025-04-22,71.05724630397953,72.19014447098253,70.072118770225,72.00296783447266,3847100,MET
2025-04-23,73.63828907431414,75.79572095195599,72.90929674512839,73.13587188720703,3673900,MET
2025-04-24,73.1358641073803,75.06671312162223,72.66300711234324,74.73177337646484,2091600,MET
2025-04-25,74.1801114637051,74.43623922884986,73.28364173791698,74.07174682617188,3030300,MET
2025-04-28,74.53475812480103,75.58884436042295,74.38698748101854,74.81059265136719,4129500,MET
2025-04-29,74.45594371260077,75.4706239094444,74.14070319012579,75.283447265625,2510800,MET
2025-04-30,73.46096413496743,74.39683233972472,72.15074263556555,74.24906921386719,3667000,MET
2025-05-01,75.22434135338929,76.10110428366809,73.65798461907455,74.64311218261719,3267100,MET
2025-05-02,75.92377872557722,76.98771826585104,75.1455270720025,76.65277099609375,3359000,MET
2025-05-05,75.80556273572756,76.9975736973447,75.80556273572756,76.25872802734375,2836800,MET
2025-05-06,75.710917171728,76.77279497086856,75.37349402457549,75.83992767333984,2905000,MET
2025-05-07,76.37583251729761,77.05067126518807,75.34372575161316,76.15750122070312,3665300,MET
2025-05-08,77.01097144151915,78.3308778209333,76.46515078949027,77.00104522705078,4083100,MET
2025-05-09,77.46748406839258,77.94384396551038,77.1002973947754,77.25907897949219,2371400,MET
2025-05-12,79.63093538536559,80.43479222115484,79.49199866243579,80.02790069580078,3536100,MET
2025-05-13,79.96835365556169,81.23863651403205,79.96835365556169,80.54395294189453,2518200,MET
2025-05-14,80.53402789473041,80.71266189750938,79.13472694438138,79.34313201904297,2561300,MET
2025-05-15,78.89655385763754,79.948505486198,78.50951476518668,79.8492660522461,2512000,MET
2025-05-16,79.87903801665865,80.46456355503072,79.35306219650903,80.21646118164062,2976500,MET
2025-05-19,79.69048382383154,80.48440686047063,79.39275795291474,80.25615692138672,1999500,MET
2025-05-20,80.0775209986881,80.47447872177571,79.50192170013453,79.72025299072266,2251200,MET
2025-05-21,79.25382224771518,79.61109026879973,77.25907705857365,77.30870056152344,2987800,MET
2025-05-22,77.54687844745835,77.75528353582385,76.45522950157472,77.07052612304688,2410200,MET
2025-05-23,75.3734938714773,76.93157638801375,75.3635752285541,76.62393188476562,2958700,MET
2025-05-27,77.65604416901093,78.48966452322233,77.02090268823548,78.43012237548828,3300600,MET
2025-05-28,78.4201907676278,78.7774587724311,77.20945760855346,77.39801025390625,2661700,MET
2025-05-29,78.0232374148474,78.43012137162832,77.26900407677391,78.26141357421875,2391400,MET
2025-05-30,78.0331516958098,78.44004320132652,77.45755997379852,77.98353576660156,4359400,MET
2023-05-31,307.46581118886,311.34536319268875,305.29524149727,311.2275085449219,2860600,MCO
2023-06-01,310.9034039389738,319.15358964174675,310.9034039389738,317.89642333984375,750700,MCO
2023-06-02,319.96878822035,323.8188770870069,319.2027029322411,321.1571960449219,917200,MCO
2023-06-05,320.55809036522385,324.53583512131786,320.0375456196954,322.9349060058594,694000,MCO
2023-06-06,322.48311171922023,325.4983566664,322.48311171922023,324.79119873046875,561600,MCO
2023-06-07,325.5082102440889,326.2546331359832,320.4991770181842,321.63848876953125,542600,MCO
2023-06-08,320.9116611608559,327.94394596773594,318.98663168020056,327.29571533203125,603400,MCO
2023-06-09,327.91449183209744,332.2261983155524,326.69662028470333,329.49578857421875,1017400,MCO
2023-06-12,329.7413379008041,331.3815320480257,327.0109280868144,329.60382080078125,595000,MCO
2023-06-13,329.51540759433743,334.74051752532046,329.51540759433743,332.75653076171875,1500600,MCO
2023-06-14,332.75651304993704,336.9994605863922,332.6288571522996,334.6324462890625,467500,MCO
2023-06-15,335.02528401153535,343.75671906287175,334.3967158827453,342.09686279296875,572900,MCO
2023-06-16,344.1398093654393,344.797841219488,335.6637452339492,335.75213623046875,1243300,MCO
2023-06-20,332.30475905075417,335.2905405662911,332.30475905075417,334.12176513671875,728700,MCO
2023-06-21,332.16725864376764,333.3458352665395,328.1894838622342,332.5011901855469,764800,MCO
2023-06-22,330.17346501311994,331.0475737454733,327.0599977918736,329.8493347167969,845100,MCO
2023-06-23,327.600135649274,332.1966767648381,325.70457011029254,331.26361083984375,934300,MCO
2023-06-26,330.58594824878253,331.4109608424673,328.21893391505387,328.7886047363281,525200,MCO
2023-06-27,330.9395406037813,333.5618966972548,329.74130161019593,332.7859802246094,379800,MCO
2023-06-28,332.7270909464893,335.653945209337,331.2538475878528,335.4967956542969,563200,MCO
2023-06-29,335.7816220527592,338.68881380967144,334.3476736148055,338.3057861328125,384500,MCO
2023-06-30,340.9968503231273,344.7094217361911,339.8280750659399,341.51739501953125,1037200,MCO
2023-07-03,339.6415107749455,340.3977648848034,335.70303072915567,340.211181640625,333000,MCO
2023-07-05,338.3549157217514,341.11478941439674,336.84237737217865,340.7710266113281,655700,MCO
2023-07-06,336.4199768808863,337.04857500075343,332.5502558784272,336.1155090332031,957300,MCO
2023-07-07,333.62084083505874,338.29594238543666,332.7565333242449,333.5128173828125,812400,MCO
2023-07-10,334.0726512244887,338.44325484909484,334.0726512244887,335.9976806640625,467500,MCO
2023-07-11,335.7128142739554,336.46906827643085,332.0002428535354,333.20831298828125,746200,MCO
2023-07-12,338.1191194073356,342.0281052121879,336.8521219610336,341.0164794921875,892800,MCO
2023-07-13,343.0299268332523,345.5049644064361,341.58614742226,344.25762939453125,728400,MCO
2023-07-14,344.9746221266853,347.4398587014073,343.96299631653255,346.8505554199219,572800,MCO
2023-07-17,347.93095527527856,350.7399247472403,345.68179547111987,350.05242919921875,665100,MCO
2023-07-18,349.2372196934074,353.4605351107978,348.8050959034773,353.02838134765625,585000,MCO
2023-07-19,352.62570510168564,354.94362355623366,351.3390749750912,353.1266174316406,720000,MCO
2023-07-20,351.1328198151267,354.56055632221563,350.838153169436,352.44891357421875,747900,MCO
2023-07-21,353.1363653170956,353.2051238565464,350.28810126810356,351.39794921875,2170100,MCO
2023-07-24,350.83810786623553,352.8711905634464,348.99163836190155,350.5140075683594,1001600,MCO
2023-07-25,348.22565355882404,356.71155075610955,345.5640019495326,355.2481384277344,1119300,MCO
2023-07-26,354.4623279744421,355.30700304295425,347.91132295956845,352.8417663574219,1005900,MCO
2023-07-27,352.49805860267486,352.49805860267486,341.6353454963629,345.1220397949219,1309300,MCO
2023-07-28,349.1586484993279,350.71045152666784,345.16124130746687,347.155029296875,668500,MCO
2023-07-31,348.422026960669,348.58900771641737,343.94336989991933,346.45770263671875,698000,MCO
2023-08-01,344.1988033420961,347.0274056980406,343.4719828301878,346.07470703125,569700,MCO
2023-08-02,341.8906438996445,343.5701327516662,336.0860621068853,337.5396728515625,1059900,MCO
2023-08-03,335.1039625514047,335.9388065135454,330.6940633498167,332.01995849609375,890000,MCO
2023-08-04,332.3145647645623,337.2057130197876,330.2618494967719,333.9842224121094,802500,MCO
2023-08-07,336.02711983782837,336.33158768713815,333.1591933537264,336.3021240234375,547700,MCO
2023-08-08,333.8271197838076,333.8271197838076,327.7377022413755,331.7940368652344,582700,MCO
2023-08-09,331.3029440275682,334.79943888789063,330.91988640146945,331.7547302246094,499600,MCO
2023-08-10,332.9922219444824,335.8994131511879,331.3225345097115,333.2377624511719,515300,MCO
2023-08-11,331.66633115871986,332.72705306796905,329.4662975850418,330.6940002441406,359500,MCO
2023-08-14,330.80204723162717,333.3949698193027,329.7904213674685,332.7369079589844,350500,MCO
2023-08-15,330.7725699708467,331.90205045653374,325.73407331070837,326.80462646484375,469200,MCO
2023-08-16,325.3215600986656,329.55467631180073,325.0268934875254,325.6456604003906,512600,MCO
2023-08-17,326.3840279068679,327.7819277977733,323.15503838667405,323.39129638671875,682300,MCO
2023-08-18,319.6011578205604,322.61356743411636,317.9866781135405,321.9342956542969,658600,MCO
2023-08-21,322.0918574355138,323.0861600479004,318.0851447752662,319.72918701171875,517100,MCO
2023-08-22,321.1664549723801,324.35608840203463,319.7390227356333,321.92449951171875,592000,MCO
2023-08-23,323.5094616092436,330.76484225512866,322.3379654895515,329.46539306640625,392500,MCO
2023-08-24,330.27256172537045,333.39327616084506,325.7834797289566,325.89178466796875,443100,MCO
2023-08-25,328.10683982264766,330.4399778956742,325.9508952643612,329.2290954589844,487000,MCO
2023-08-28,329.22906152539207,332.2513252348809,329.10107843027663,329.5244140625,369100,MCO
2023-08-29,328.87474581609564,333.16692722364536,328.8156813044678,332.5368957519531,414100,MCO
2023-08-30,332.5761900269238,335.43111442365927,332.251335273568,333.5606384277344,380600,MCO
2023-08-31,333.55083043470097,334.71247239327954,330.88295350908953,331.5622253417969,698100,MCO
2023-09-01,334.40730142785105,337.69535569528733,332.9503068844013,334.0430603027344,409500,MCO
2023-09-05,333.5311341538021,335.0865795816219,330.51872419808126,333.0389099121094,550200,MCO
2023-09-06,332.69437188168615,336.45494219795336,332.0643104413375,335.38189697265625,536500,MCO
2023-09-07,333.6689908793332,337.73476816041114,333.0979939014997,336.7995300292969,559500,MCO
2023-09-08,337.1735779038967,337.75439885629606,334.04303919381977,334.48602294921875,537400,MCO
2023-09-11,335.9332219871346,336.0809133077155,332.50736017499304,334.47625732421875,521000,MCO
2023-09-12,332.4580199639797,336.0414261209764,331.9461176742562,333.9346923828125,458200,MCO
2023-09-13,334.4860205861533,338.8569738664297,333.668941636647,337.8627014160156,553300,MCO
2023-09-14,340.89479815696194,345.0097853480535,338.7093214597584,343.4346618652344,557600,MCO
2023-09-15,338.6404466043118,341.50519548577046,335.67727690238587,335.8840026855469,933600,MCO
2023-09-18,335.20464573703464,339.60513083433244,334.56476035141856,338.0595397949219,361200,MCO
2023-09-19,337.3901833576833,338.31556732982705,332.88142255035206,335.3917541503906,332500,MCO
2023-09-20,336.46478619158165,337.60674998568044,330.4596447066579,330.62701416015625,371800,MCO
2023-09-21,328.47103506771157,330.0658365635662,318.8923419525009,319.22705078125,663500,MCO
2023-09-22,319.2369514681734,322.5545380344845,318.8234698882106,319.1778869628906,387600,MCO
2023-09-25,318.1737136753187,319.6011457343218,316.70686522792903,317.7897644042969,417100,MCO
2023-09-26,314.62976081727084,315.8012569886143,310.2194205226257,310.52459716796875,1051700,MCO
2023-09-27,311.75510210220824,314.05870767916286,308.0437425687224,309.6188659667969,951600,MCO
2023-09-28,310.1997139038294,314.7577150533119,310.1997139038294,313.5074462890625,603500,MCO
2023-09-29,315.93903650760666,317.2286615845235,310.42611913260504,311.2530822753906,730400,MCO
2023-10-02,309.05776574156107,314.55097517483233,308.8215077143618,311.30230712890625,652200,MCO
2023-10-03,309.461369340307,310.1997056612829,302.14692473082107,303.0132141113281,537200,MCO
2023-10-04,304.44068188628506,310.02251779329833,303.013219622576,309.59918212890625,896700,MCO
2023-10-05,308.66394985373853,310.00278521419096,306.75411761552016,309.10693359375,596200,MCO
2023-10-06,307.3054043939125,313.76338324743926,305.97639309615454,312.17840576171875,643700,MCO
2023-10-09,310.24895870193586,314.403332840601,309.7567344203072,313.41888427734375,437700,MCO
2023-10-10,313.1333424499224,319.6897725790818,312.54269742809146,316.8644104003906,845900,MCO
2023-10-11,319.35506416861693,320.95971991380736,317.74058436837,320.4576416015625,575600,MCO
2023-10-12,322.2986282445346,322.2986282445346,313.21215722687083,314.9546203613281,545100,MCO
2023-10-13,315.2991445310646,316.20485031296585,309.85514587046873,312.46392822265625,453900,MCO
2023-10-16,315.34834204491466,320.0441801298771,313.7141841424077,316.4214172363281,498000,MCO
2023-10-17,314.3737719463115,319.807916704972,313.46809617469296,316.4017333984375,390200,MCO
2023-10-18,314.02915334042103,314.18666867344655,309.0970877907739,309.1364440917969,526300,MCO
2023-10-19,309.49090973175714,311.5877897453587,305.592502266502,306.73443603515625,548700,MCO
2023-10-20,305.55314699069623,306.76399948457885,303.0427851522599,304.7852783203125,1334900,MCO
2023-10-23,302.40289099496755,307.8764223958825,302.38321283992286,304.2438049316406,708800,MCO
2023-10-24,305.17898134534187,306.83284732425335,298.3469075530756,300.85723876953125,1543100,MCO
2023-10-25,314.0587262990899,319.9063523576614,307.4235535162791,309.3727722167969,1442000,MCO
2023-10-26,307.27595327922273,310.3277500168891,305.17907290688765,305.2676696777344,832600,MCO
